"stop_id","stop_name","stop_lon","stop_lat"
"3025314","Wiesbaden-Mainz-Kastel Fritz-Ullmann-Straße",8.274193,50.02942
"3025422","Wiesbaden-Mainz-Kastel Lorenz-Schott-Straße",8.276521,50.025833
"3025647","Wiesbaden-Mainz-Kastel Euro Palace",8.277501,50.029429
"3025587","Wiesbaden-Bierstadt Zieglerstraße",8.277663,50.084631
"3025286","Wiesbaden-Mainz-Kastel Anna-Birle-Straße",8.277834,50.023792
"3025234","Wiesbaden-Bierstadt Aukamm",8.279416,50.092614
"3025468","Wiesbaden-Mainz-Kastel Peter-Sander-Straße",8.279874,50.029267
"3026440","Wiesbaden-Bierstadt Fliednerschule",8.281088,50.080236
"3060828","Frankfurt (Main) Graf-Vollrath-Weg",8.595261,50.129119
"3001251","Frankfurt (Main) Gaugrafenstraße",8.596546,50.12422
"3001252","Frankfurt (Main) Stadtbahnzentralwerkstatt",8.596699,50.141057
"3000111","Frankfurt (Main) Linnegraben",8.596762,50.10021
"3000136","Frankfurt (Main) Neufeld",8.598083,50.11088
"3000150","Frankfurt (Main) Elektronstraße",8.598749,50.09656
"3001220","Frankfurt (Main) Guerickestraße",8.599153,50.135187
"3001218","Frankfurt (Main) In der Au",8.599782,50.122467
"3000145","Frankfurt (Main) Lindenhag",8.600924,50.106457
"3001219","Frankfurt (Main) Wolf-Heidenheim-Straße",8.601319,50.127762
"3000144","Frankfurt (Main) Heinrich-Hardt-Straße",8.602578,50.103221
"3000118","Frankfurt (Main) Bingelsweg",8.603189,50.100902
"3000109","Frankfurt (Main) Waldschulstraße",8.603405,50.100273
"3001221","Frankfurt (Main) Theodor-Fischer-Weg",8.603567,50.143511
"3001479","Frankfurt (Main) Sportanlage Rebstock",8.604825,50.109639
"3060801","Frankfurt (Main) Kirschbaumweg",8.605212,50.126251
"9900079","P+R Ffm Praunheim Heerstraße",8.606174,50.144931
"3000146","Frankfurt (Main) Platanenstraße",8.606335,50.097702
"3000110","Frankfurt (Main) Griesheim Bahnhof",8.606434,50.09398
"3001217","Frankfurt (Main) Rödelheim Bahnhof",8.606956,50.125065
"3000147","Frankfurt (Main) Griesheim Bf/Eichenstraße",8.607207,50.095239
"3001229","Frankfurt (Main) Heerstraße",8.607486,50.144356
"3001216","Frankfurt (Main) Lorscher Straße",8.609167,50.125281
"3001238","Frankfurt (Main) Radilostraße",8.610722,50.125083
"3000151","Frankfurt (Main) Am Mühlgewann",8.610731,50.096587
"3001499","Frankfurt (Main) Feldbahnmuseum",8.610803,50.10661
"3060825","Ffm Gymnasium Westhausen",8.610812,50.139484
"3001336","Frankfurt (Main) Hofgut",8.611405,50.146495
"3001215","Frankfurt (Main) Alt-Rödelheim",8.611603,50.124759
"3001227","Frankfurt (Main) Friedhof Westhausen",8.612214,50.139403
"3000143","Frankfurt (Main) Erzbergerstraße",8.614102,50.094088
"3001335","Frankfurt (Main) Schönberger Weg",8.614695,50.147772
"3001342","Frankfurt (Main) Thomas-Mann-Straße",8.61537,50.163314
"3001242","Frankfurt (Main) Reifenberger Straße/Sozialzentrum",8.615423,50.128391
"3001214","Frankfurt (Main) Parkweg",8.615459,50.12182
"3001226","Frankfurt (Main) Stephan-Heise-Straße",8.615729,50.1356
"3000108","Frankfurt (Main) Mönchhofstraße",8.617086,50.100417
"3000132","Frankfurt (Main) Schmidtstraße",8.61812,50.103751
"3000131","Frankfurt (Main) Römerhof",8.618471,50.107689
"3001979","Frankfurt (Main) Rebstockbad",8.618992,50.113721
"3001353","Frankfurt (Main) Alt-Praunheim/Krankenh. Nordwest",8.619478,50.149408
"3001341","Frankfurt (Main) G.-Hauptmann-Ring/Praunheimer Weg",8.619603,50.160581
"3001225","Frankfurt (Main) Hausener Weg",8.619666,50.131564
"3001345","Frankfurt (Main) Praunheimer Weg Mitte",8.620502,50.16166
"3000133","Frankfurt (Main) Zum Rebstockbad",8.620529,50.111707
"3001213","Frankfurt (Main) Sternbrücke",8.620583,50.121298
"3001334","Frankfurt (Main) Krankenhaus Nordwest",8.620673,50.151035
"3001340","Frankfurt (Main) Praunheimer Weg/Schulzentrum",8.621635,50.158577
"3001346","Frankfurt (Main) Eduard-Bernstein-Weg",8.62177,50.163826
"3000130","Frankfurt (Main) Messeparkhaus",8.621914,50.107985
"3000159","Frankfurt (Main) Schloßborner Straße",8.622408,50.104534
"3001339","Frankfurt (Main) Oberfeldstraße",8.622507,50.154496
"3001337","Frankfurt (Main) Praunheimer Brücke",8.622525,50.148041
"3000107","Frankfurt (Main) Wickerer Straße",8.622615,50.100974
"3001333","Frankfurt (Main) Graebestraße/Pflegeheim",8.622723,50.151215
"3001223","Frankfurt (Main) Fischstein",8.623019,50.129586
"3001211","Frankfurt (Main) Postsiedlung",8.623703,50.118781
"3060807","Frankfurt (Main) Europaviertel West",8.623864,50.107644
"3001338","Frankfurt (Main) Pflanzländer",8.624305,50.143628
"3001239","Frankfurt (Main) Geiselwiesen",8.624404,50.140607
"3000152","Frankfurt (Main) Friedrich-Ebert-Siedlung",8.624494,50.094762
"3001224","Frankfurt (Main) Hausen",8.624503,50.137021
"3001237","Frankfurt (Main) Ellerfeld",8.625159,50.135367
"3000158","Frankfurt (Main) Eppenhainer Straße",8.625357,50.104848
"3001332","Frankfurt (Main) Am Alten Schloß",8.626651,50.151619
"3060723","Frankfurt (Main) Birkenweg",8.627811,50.12155
"3000129","Frankfurt (Main) Leonardo-da-Vinci-Allee",8.627883,50.113469
"3001236","Frankfurt (Main) Große Nelkenstraße",8.628404,50.132939
"3060808","Frankfurt (Main) Maastrichter Ring",8.62844,50.108462
"3000106","Frankfurt (Main) Rebstöcker Straße",8.628719,50.101576
"3001347","Frankfurt (Main) Roßkopfstraße",8.629006,50.162721
"3001222","Frankfurt (Main) Industriehof",8.629384,50.129002
"3000157","Frankfurt (Main) Schneidhainer Straße",8.629644,50.105316
"3001210","Frankfurt (Main) Katharinenkreisel",8.629932,50.11595
"3000153","Frankfurt (Main) Kleyerstraße",8.629941,50.097117
"3001331","Frankfurt (Main) Mithrasstraße",8.630462,50.152563
"3001328","Frankfurt (Main) Bernadottestraße",8.63173,50.157318
"3001245","Frankfurt (Main) An der Dammheide",8.631856,50.117181
"3060722","Frankfurt (Main) Kasernenstraße",8.6328,50.123132
"3060809","Frankfurt (Main) Römischer Ring",8.63315,50.108821
"9900002","P+R Ffm Breitenbach-Brücke",8.633366,50.126386
"3000105","Frankfurt (Main) Ordnungsamt",8.633663,50.098834
"3001330","Frankfurt (Main) Hadrianstraße",8.633878,50.153246
"3001329","Frankfurt (Main) Ernst-Kahn-Straße",8.634058,50.154783
"3001322","Frankfurt (Main) Nordwestzentrum",8.634283,50.158765
"3000156","Frankfurt (Main) Paul-Hindemith-Schule",8.634499,50.105765
"3001320","Frankfurt (Main) Heddernheimer Landstraße",8.634903,50.163701
"3001206","Frankfurt (Main) Schönhof",8.635281,50.124157
"3001209","Frankfurt (Main) Philipp-Reis-Straße",8.635416,50.114727
"3000102","Frankfurt (Main) Schwalbacher Straße",8.636278,50.102313
"3060810","Frankfurt (Main) Europagarten/Messe West",8.636737,50.10821
"3000104","Frankfurt (Main) Galluspark",8.637285,50.100291
"3001377","Frankfurt (Main) Tacitusstraße",8.637645,50.158073
"3001234","Frankfurt (Main) Kirchplatz",8.637672,50.125083
"3001366","Frankfurt (Main) Römerstadt",8.638238,50.153444
"3000120","Frankfurt (Main) Erntestraße",8.638544,50.094376
"9900072","P+R Ffm Westbahnhof",8.638589,50.120067
"3001204","Frankfurt (Main) Westbahnhof",8.639757,50.119015
"3000103","Frankfurt (Main) Kriegkstraße",8.639892,50.101315
"3000155","Frankfurt (Main) DB-Zentrale",8.639937,50.106026
"3001205","Frankfurt (Main) Kurfürstenplatz",8.640234,50.121047
"3001323","Frankfurt (Main) Antoninusstraße",8.640449,50.157471
"3001235","Frankfurt (Main) Sophienstraße",8.641106,50.127744
"3001974","Frankfurt (Main) Kuhwaldstraße",8.641133,50.116858
"3001327","Frankfurt (Main) Heidenfeld",8.641205,50.155341
"3001398","Frankfurt (Main) Oberschelder Weg",8.641223,50.16228
"3065056","Frankfurt (Main) Kaltmühlstraße",8.642085,50.160671
"3000119","Frankfurt (Main) Halmstraße",8.642112,50.096012
"3060811","Frankfurt (Main) Stephensonstraße",8.642184,50.108471
"3001378","Frankfurt (Main) Niddapark",8.642202,50.143762
"3001208","Frankfurt (Main) Emser Straße",8.642957,50.114134
"3011501","Frankfurt (Main) Messe",8.643434,50.11132
"3000154","Frankfurt (Main) Haus Gallus",8.643479,50.104866
"3001202","Frankfurt (Main) Adalbert-/Schloßstraße",8.643569,50.119051
"3001243","Frankfurt (Main) Nauheimer Straße",8.643955,50.11684
"3001324","Frankfurt (Main) Cohausenstraße",8.644045,50.159718
"3001326","Frankfurt (Main) Habelstraße",8.644108,50.156455
"3000101","Frankfurt (Main) Galluswarte",8.644522,50.104201
"3001240","Frankfurt (Main) Universitätssportanlagen",8.645151,50.130791
"3060763","Frankfurt (Main) Dubliner Straße",8.645412,50.10857
"3001233","Frankfurt (Main) Markus-Krankenhaus",8.645627,50.13667
"3001203","Frankfurt (Main) Leipziger Straße",8.645699,50.122584
"3001232","Frankfurt (Main) Frauenfriedenskirche",8.646454,50.129119
"3001309","Frankfurt (Main) Ginnheim",8.646697,50.14058
"3001207","Frankfurt (Main) Varrentrappstraße",8.646859,50.115545
"3001325","Frankfurt (Main) Heddernheim Kirche",8.647003,50.159844
"3001231","Frankfurt (Main) Juliusstraße",8.647021,50.125245
"3000117","Frankfurt (Main) Johanna-Kirchner-AHZ",8.647075,50.097567
"3060802","Frankfurt (Main) Ginnheimer Waldgasse",8.647605,50.141452
"3001317","Frankfurt (Main) Heddernheim",8.649106,50.161957
"9900283","P+R Ffm Heddernheim",8.65041,50.161291
"3001977","Frankfurt (Main) Camberger Straße",8.65067,50.098673
"3001952","Frankfurt (Main) Ludwig-Erhard-Anlage",8.650697,50.113828
"3060764","Frankfurt (Main) Den Haager Straße",8.650778,50.108821
"3001230","Frankfurt (Main) Falkstraße",8.650814,50.121182
"3000019","Frankfurt (Main) Speyerer Straße",8.650859,50.105567
"3001308","Frankfurt (Main) Schönbornstraße",8.652279,50.141587
"3001365","Frankfurt (Main) Niedwiesenstraße",8.652837,50.158774
"3000211","Frankfurt (Main) Senckenbergmuseum",8.653061,50.117757
"3060823","Frankfurt (Main) Platz der Einheit",8.653376,50.11079
"3001372","Frankfurt (Main) Europaturm",8.653529,50.136203
"3000215","Frankfurt (Main) Ditmarstraße",8.653727,50.12591
"3001201","Frankfurt (Main) Bockenheimer Warte",8.653924,50.11995
"3000016","Frankfurt (Main) Gutleut-/Heilbronner Straße",8.654257,50.099769
"3000210","Frankfurt (Main) Festhalle/Messe",8.654275,50.112543
"3001463","Frankfurt (Main) Main-Neckar-Brücke",8.65467,50.097001
"3000015","Frankfurt (Main) Heilbronner Straße",8.654697,50.102062
"3001307","Frankfurt (Main) Kurhessenstraße",8.654823,50.144787
"3001381","Frankfurt (Main) Am Grünen Graben",8.655012,50.163952
"3001260","Frankfurt (Main) Pfeiferstraße",8.655129,50.143619
"3001370","Frankfurt (Main) Eschersheim Bahnhof",8.655138,50.158145
"3001255","Frankfurt (Main) Stefan-Zweig-Straße",8.655524,50.139798
"3001380","Frankfurt (Main) Dreihäusergasse",8.655659,50.161076
"3001471","Frankfurt (Main) Rotfeder-Ring",8.656441,50.098691
"3000018","Frankfurt (Main) Güterplatz",8.656459,50.107788
"3001312","Frankfurt (Main) Weißer Stein",8.657035,50.156392
"3000216","Frankfurt (Main) Bettinaplatz",8.657151,50.114557
"3000017","Frankfurt (Main) Hafenstraße",8.657277,50.10314
"3000204","Frankfurt (Main) Palmengartenstraße",8.657286,50.119653
"3001314","Frankfurt (Main) Zehnmorgenstraße",8.657673,50.159233
"3001938","Frankfurt (Main) Hohenstaufenstraße",8.65788,50.110691
"3000208","Frankfurt (Main) Kettenhofweg",8.658122,50.116085
"3001978","Frankfurt (Main) Zanderstraße",8.65894,50.099832
"3001254","Frankfurt (Main) Franz-Werfel-Straße",8.659192,50.139124
"3001956","Frankfurt (Main) Schubertstraße",8.659534,50.118674
"3001373","Frankfurt (Main) Deutsche Bundesbank",8.659713,50.136274
"3001315","Frankfurt (Main) Anne-Frank-Siedlung",8.659821,50.160545
"3001306","Frankfurt (Main) Theodor-Storm-Straße",8.659902,50.146747
"3001961","Frankfurt (Main) Siesmayerstraße",8.659956,50.121667
"3001472","Frankfurt (Main) Rottweiler Platz",8.659965,50.10119
"3001313","Frankfurt (Main) Im Wörth",8.660037,50.157992
"3001259","Frankfurt (Main) Paquetstraße",8.660729,50.140895
"3060816","Frankfurt (Main) Behördenzentrum Gutleut",8.661017,50.104695
"3001368","Frankfurt (Main) Lachweg",8.66117,50.162217
"3000009","Frankfurt (Main) Platz der Republik",8.661215,50.109181
"3000925","Frankfurt (Main) Universitätsklinikum",8.661295,50.096731
"3000410","Frankfurt (Main) Grüneburgpark",8.661565,50.131474
"3001311","Frankfurt (Main) Lindenbaum",8.66161,50.152545
"3007010","Frankfurt (Main) Hauptbahnhof tief",8.662509,50.107167
"3000010","Frankfurt (Main) Hauptbahnhof",8.662662,50.106817
"3000206","Frankfurt (Main) Westend",8.662662,50.118251
"3000113","Frankfurt (Main) Pforzheimer Straße",8.663057,50.104408
"3001481","Frankfurt (Main) Hinter den Ulmen",8.663228,50.155107
"3060767","Frankfurt (Main) Hauptbahnhof/Karlstraße",8.663651,50.108723
"3007011","Frankfurt (Main) Hauptbahnhof Südseite",8.664055,50.10572
"3001459","Frankfurt (Main) Astrid-Lindgren-Schule",8.664109,50.13747
"3060768","Frankfurt (Main) Francois-Mitterrand-Platz",8.66428,50.11088
"701099","Frankfurt (Main) Hauptbahnhof tief",8.664361,50.107275
"3001253","Frankfurt (Main) Fallerslebenstraße",8.664505,50.138953
"3000025","Frankfurt (Main) Baseler Platz",8.66481,50.102996
"3000214","Frankfurt (Main) Mitscherlichplatz",8.664918,50.123528
"3001302","Frankfurt (Main) Platenstraße",8.665413,50.136787
"3001959","Frankfurt (Main) Altkönigstraße",8.665484,50.120849
"3060758","Frankfurt (Main) Wöhlerstraße",8.665871,50.117406
"3001482","Frankfurt (Main) Eleonore-Sterling-Straße",8.66588,50.156887
"3000008","Frankfurt (Main) Hauptbahnhof/Münchener Straße",8.666222,50.106916
"3001304","Frankfurt (Main) Hügelstraße",8.666266,50.147987
"3000924","Frankfurt (Main) Vogelweidstraße",8.666608,50.097603
"3001957","Frankfurt (Main) Niedenau",8.667273,50.116804
"3001483","Frankfurt (Main) Burgholzer Straße",8.667282,50.155709
"3001958","Frankfurt (Main) Eppsteiner Straße",8.667696,50.120426
"3060725","Frankfurt (Main) Eschenbachstraße",8.667777,50.095158
"3000923","Frankfurt (Main) Stresemannallee/Gartenstraße",8.667965,50.100039
"3001484","Frankfurt (Main) Rauschenberger Straße",8.668154,50.153803
"3001951","Frankfurt (Main) Uni Campus Westend",8.668262,50.124085
"3001258","Frankfurt (Main) Plieningerstraße",8.668307,50.133677
"3001303","Frankfurt (Main) Fritz-Tarnow-Straße",8.668703,50.142917
"3000011","Frankfurt (Main) Taunusanlage",8.668765,50.11337
"3060766","Frankfurt (Main) Weserstraße",8.668837,50.109918
"3001485","Frankfurt (Main) Ziegenhainer Straße",8.669224,50.152006
"3060770","Frankfurt (Main) Elbestraße",8.669332,50.10634
"3000411","Frankfurt (Main) Miquel-/Hansaallee",8.669368,50.131564
"3000407","Frankfurt (Main) Bremer Platz",8.669844,50.123923
"3001500","Frankfurt (Main) Max-Horkheimer-Straße",8.669862,50.129263
"3001486","Frankfurt (Main) Andreaskirche",8.669988,50.150855
"3000007","Frankfurt (Main) Weser-/Münchener Straße",8.670285,50.107958
"3001301","Frankfurt (Main) Dornbusch",8.670393,50.138648
"3001488","Frankfurt (Main) Kronberger Straße",8.67059,50.120813
"3000201","Frankfurt (Main) Alte Oper",8.670932,50.115375
"3065051","Frankfurt (Main) Bremer Straße",8.671202,50.126737
"3001975","Frankfurt (Main) Dornbusch/Am Grünhof",8.671255,50.136176
"3001473","Frankfurt (Main) Mainluststraße",8.671399,50.106448
"3060724","Frankfurt (Main) Stresemann-/Kennedyallee",8.671606,50.098331
"3002302","Oberursel (Taunus)-Bommersheim",8.593759,50.19341
"3031270","Bad Homburg v.d.H. Kreuzallee",8.594155,50.229322
"3003344","Oberursel (Taunus) An den Drei Hasen",8.594236,50.202219
"3003345","Oberursel (Taunus)-Bommersheim Lange Straße",8.594604,50.200296
"3031213","Bad Homburg v.d.H. Brüningstraße",8.595162,50.232037
"3031304","Bad Homburg v.d.H. Tannenwaldallee",8.595288,50.230634
"3003322","Oberursel (Taunus)-Weißkirchen Querstraße",8.595297,50.184825
"3003362","Oberursel (Taunus) Karl-Hermann-Flach-Straße",8.595602,50.203864
"3002313","Oberursel (Taunus)-Weißkirchen Kurmainzer Straße",8.59571,50.18238
"3003323","Oberursel (Taunus)-Weißkirchen An der Bleiche",8.597274,50.182614
"3004383","Oberursel-Weißkirchen Memeler Straße",8.597598,50.184187
"3031266","Bad Homburg v.d.H. Leopoldsweg",8.597769,50.226949
"3003349","Oberursel (Taunus)-Bommersheim Wallstraße",8.59785,50.197401
"3031317","Bad Homburg v.d.H. Weidebornweg",8.597921,50.225465
"3003346","Oberursel (Taunus)-Bommersheim Goldackerweg",8.597939,50.200925
"3031274","Bad Homburg v.d.H. Mariannenweg",8.598056,50.22845
"3004380","Oberursel (Taunus) Homburger Landstraße",8.598443,50.204269
"3031278","Bad Homburg v.d.H. Niederstedter Weg",8.598865,50.217123
"3031268","Bad Homburg v.d.H. Lohrbachstraße",8.59891,50.23129
"3003363","Oberursel (Taunus) Willy-Brandt-Straße",8.599935,50.207936
"3031302","Bad Homburg v.d.H. Stettiner Straße",8.600025,50.224036
"3031230","Bad Homburg v.d.H. Götzenmühlweg",8.60007,50.234212
"3016632","Bad Homburg v.d.H. Triftstraße",8.600385,50.23254
"3003324","Oberursel (Taunus)-Weißkirchen An der Kreuzwiese",8.600474,50.181418
"3031212","Bad Homburg v.d.H. Bommersheimer Weg",8.6014,50.22338
"3002301","Oberursel (Taunus)-Weißkirchen Ost",8.601463,50.185949
"3003326","Oberursel (Taunus)-Weißkirchen Mauerfeldstraße",8.601679,50.183755
"9900080","P+R Weißkirchen Ost",8.602146,50.18549
"3031231","Bad Homburg v.d.H. Goldgrubenstraße",8.6022,50.221996
"3003347","Oberursel (Taunus)-Bommersheim Kalbacher Straße",8.602884,50.200655
"3003325","Oberursel (Taunus)-Weißkirchen Am Gaßgang",8.602964,50.181886
"3003348","Oberursel (Taunus)-Bommersheim An d. Friedenslinde",8.603315,50.196853
"3031265","Bad Homburg v.d.H. Lechfeldstraße",8.603468,50.232738
"3031219","Bad Homburg v.d.H. Engelsgasse",8.604654,50.230122
"3002348","Bad Homburg v.d.H. Hindenburgring",8.605931,50.226661
"3031210","Bad Homburg v.d.H. Berliner Straße",8.606353,50.221753
"3004377","Bad Homburg v.d.H. Karl-von-Drais-Straße",8.60665,50.217339
"3002347","Bad Homburg v.d.H. Feldbergstraße",8.606884,50.223308
"3031310","Bad Homburg v.d.H. Untertor/Friedhof",8.607962,50.231542
"3003370","Bad Homburg v.d.H. Meiereiberg",8.60807,50.225483
"3002333","Bad Homburg v.d.H. Ritter-von Marx-Brücke",8.60825,50.23067
"3031311","Bad Homburg v.d.H. Frölingstraße/Schule",8.608412,50.221726
"3030672","Bad Homburg v.d.H.-Kirdorf Kirdorfer Straße",8.610129,50.234041
"3031244","Bad Homburg v.d.H. Höhestraße",8.611684,50.232171
"3002349","Bad Homburg v.d.H. Markt",8.612097,50.22889
"3016634","Bad Homburg v.d.H. Schaberweg",8.613059,50.220665
"3030649","Bad Homburg v.d.H. Justus-von-Liebig-Straße",8.614435,50.218724
"3002327","Bad Homburg v.d.H. Schleußnerstraße",8.614498,50.223101
"3030650","Bad Homburg v.d.H. Benzstraße",8.6151,50.217726
"3002345","Bad Homburg v.d.H. Finanzamt",8.615208,50.22996
"3016591","Bad Homburg v.d.H. Frölingstraße",8.615585,50.221564
"3003369","Bad Homburg v.d.H. Landratsamt",8.616098,50.216899
"3002344","Bad Homburg v.d.H. Kurhaus",8.616268,50.227003
"3031314","Bad Homburg v.d.H.-Kirdorf Viktoriaweg",8.616376,50.23352
"3004375","Bad Homburg v.d.H. Hochtaunusklinik",8.616619,50.214571
"3060820","Frankfurt (Main) Hans-Poelzig-Straße",8.617248,50.176223
"3060821","Frankfurt (Main) Ernst-Balser-Straße",8.617509,50.177661
"3001343","Frankfurt (Main) Weißkirchener Weg",8.617896,50.166928
"3060822","Frankfurt (Main) Hans-Leistikow-Straße",8.619559,50.180205
"3031239","Bad Homburg v.d.H. Hessenring",8.619747,50.222904
"3004399","Bad Homburg v.d.H. Bahnhof",8.621006,50.219892
"3002323","Bad Homburg v.d.H. Marienbader Platz",8.621132,50.223155
"3003368","Bad Homburg v.d.H. Daimlerstraße",8.621743,50.217447
"3001386","Frankfurt (Main) Alt-Niederursel",8.622192,50.16575
"3002326","Bad Homburg v.d.H. Kisseleffstraße",8.622354,50.226535
"3003360","Bad Homburg v.d.H. Else-Kröner-Straße",8.622723,50.215182
"3002399","Frankfurt (Main) Niederursel",8.622777,50.169193
"3031201","Bad Homburg v.d.H. Rathaus",8.622795,50.224072
"3060819","Frankfurt (Main) Lucy-Hillebrand-Straße",8.623658,50.174416
"3060769","Frankfurt (Main) Paul-Apel-Straße",8.624359,50.1838
"3001344","Frankfurt (Main) Heinrich-Kromer-Schule",8.624934,50.165435
"3001478","Frankfurt (Main) Johann-Beyer-Weg",8.625393,50.182308
"3030755","Bad Homburg v.d.H. Ulmenweg",8.626543,50.219452
"3031300","Bad Homburg v.d.H. Europakreisel",8.627784,50.221834
"3004342","Bad Homburg v.d.H. Am Hohlebrunnen",8.627874,50.221294
"3031251","Bad Homburg v.d.H. Kaiser-Wilhelms-Bad",8.628143,50.229726
"3060765","Frankfurt (Main) Uni Campus Riedberg",8.628341,50.175494
"3060712","Frankfurt (Main) Annette-Kolb-Weg",8.628548,50.178569
"3030674","Bad Homburg v.d.H.-Gonzenheim Lange Meile",8.629537,50.219029
"3001319","Frankfurt (Main) Wiesenau",8.629617,50.166973
"3031271","Bad Homburg v.d.H. Maria-Ward-Schule",8.629788,50.22907
"3001354","Frankfurt (Main) Hopfenbrunnen",8.6304,50.188322
"3060818","Frankfurt (Main) Ludwig-Fulda-Weg",8.631047,50.177373
"3030681","Bad Homburg v.d.H. Seedammweg",8.631829,50.223056
"3001247","Frankfurt (Main) Schwalbenweg",8.632233,50.188484
"3001460","Frankfurt (Main) Max-Planck-Institut/FIZ",8.632674,50.175117
"3031294","Bad Homburg v.d.H. Seedammbad",8.632674,50.224234
"3031223","Bad Homburg v.d.H.-Gonzenheim Frankenstraße",8.632872,50.220405
"3030675","Bad Homburg v.d.H.-Gonzenheim Auf der Schanze",8.634112,50.217204
"3031318","Bad Homburg v.d.H. Weinbergsweg",8.634193,50.225888
"3001393","Frankfurt (Main) Geozentrum",8.634786,50.173706
"3001355","Frankfurt (Main) Am Weißkirchener Berg",8.634813,50.18798
"3031296","Bad Homburg v.d.H. Seedammweg/Schule",8.634876,50.225825
"3031204","Bad Homburg v.d.H.-Gonzenheim Amtsgericht",8.6352,50.225286
"3001985","Frankfurt (Main) Riedberg",8.635541,50.178919
"3031232","Bad Homburg v.d.H.-Gonzenheim Friedhof",8.635775,50.222005
"3001963","Frankfurt (Main) Lurgiallee",8.636278,50.170775
"3060778","Frankfurt (Main) Käthe-Kruse-Straße",8.637267,50.178407
"3001394","Frankfurt (Main) Emil-von-Behring-Straße",8.637501,50.1702
"3031277","Bad Homburg v.d.H. Niddastraße",8.638094,50.227893
"3030676","Bad Homburg v.d.H.-Gonzenheim Am Linsenberg",8.638598,50.217609
"3031303","Bad Homburg v.d.H. Stift-Tepl-Straße",8.638759,50.223713
"3001356","Frankfurt (Main) Rathaus Kalbach",8.638948,50.189266
"3030754","Bad Homburg v.d.H.-Gonzenheim Haberweg",8.639029,50.219739
"3030753","Bad Homburg v.d.H.-Gonzenheim Gotenstraße",8.639542,50.218948
"3031327","Bad Homburg v.d.H.-Ober-Eschbach Am Römischen Hof",8.640306,50.215937
"9900102","P+R Bad Homburg Gonzenheim",8.640351,50.218454
"3004397","Bad Homburg v.d.H.-Gonzenheim (U)",8.640431,50.219047
"3031256","Bad Homburg v.d.H.-Gonzenheim Kinzigstraße",8.640593,50.22614
"3001395","Frankfurt (Main) Sebastian-Kneipp-Straße",8.6408,50.169822
"3060813","Frankfurt (Main) Josef-Bautz-Straße",8.641735,50.195576
"3001964","Frankfurt (Main) Am Bonifatiusbrunnen",8.641798,50.175836
"3001357","Frankfurt (Main) Schule Kalbach",8.642499,50.18852
"3001349","Frankfurt (Main) Riedwiese/Mertonviertel",8.642993,50.171377
"3001318","Frankfurt (Main) Zeilweg",8.643227,50.164312
"3001348","Frankfurt (Main) Sandelmühle",8.645124,50.16611
"3031328","Bad Homburg v.d.H.-Ober-Eschbach Lorscher Straße",8.645142,50.21538
"3031246","Bad Homburg v.d.H.-Gonzenheim Holzhäuser Straße",8.64614,50.220063
"3001358","Frankfurt (Main) Alte Riedbergstraße",8.646625,50.185454
"3060812","Frankfurt (Main) Karl-Ritscher-Anlage",8.646679,50.19314
"3031329","Bad Homburg v.d.H.-Ober-Eschbach Lindenstraße",8.647048,50.216989
"3065054","Frankfurt (Main) Am Hang",8.647677,50.186812
"3001428","Frankfurt (Main) Frischezentrum",8.647866,50.19492
"3031206","Bad Homburg v.d.H.-Ober-Eschbach Atzelnest/SÜDCAMP",8.648944,50.212395
"3031238","Bad Homburg v.d.H.-Ober-Eschbach Hessengärten",8.649061,50.219182
"3001383","Frankfurt (Main) Sportzentrum Kalbach",8.649762,50.18656
"3031252","Bad Homburg v.d.H.-Ober-Eschbach Ph.-Schäfer Platz",8.649789,50.214382
"9900101","P+R Bad Homburg Ober-Eschbach 2",8.649897,50.214948
"9900100","P+R Bad Homburg Ober-Eschbach 1",8.650131,50.214175
"3031279","Bad Homburg v.d.H.-Ober-Eschbach Jahnstraße",8.650427,50.216917
"3060776","Frankfurt (Main) Xaver-Fendt-Straße",8.650589,50.191235
"3002312","Bad Homburg v.d.H.-Ober-Eschbach (U)",8.651111,50.215209
"3001359","Frankfurt (Main) Bonifatiusstraße",8.651758,50.184151
"3031298","Bad Homburg v.d.H.-Ober-Eschbach Pfarrbornweg",8.652432,50.218831
"3001429","Frankfurt (Main) Heinrich-Lanz-Allee",8.652612,50.189706
"3003373","Bad Homburg v.d.H.-Ober-Eschbach A.-Göhring Halle",8.655156,50.217932
"3001249","Frankfurt (Main) Gewerbegebiet Nieder-Eschbach",8.655434,50.194713
"3001382","Frankfurt (Main) Im Uhrig",8.656091,50.166056
"9900098","P+R Ffm Kalbach",8.657142,50.183216
"3001248","Frankfurt (Main) Genfer Straße",8.657367,50.191279
"3001351","Frankfurt (Main) Kalbach",8.658077,50.183063
"3001375","Frankfurt (Main) Seniorenwohnanlage Bügel",8.658437,50.188169
"3001493","Frankfurt (Main) Ben-Gurion-Ring West",8.658787,50.190363
"3001361","Frankfurt (Main) Berner Straße",8.659632,50.193698
"3001246","Frankfurt (Main) Ben-Gurion-Ring Süd",8.660154,50.184969
"3001371","Frankfurt (Main) Ben-Gurion-Ring Nord",8.661646,50.191675
"3001384","Frankfurt (Main) Homburger Hohl",8.661718,50.18674
"3001379","Frankfurt (Main) Berner Straße/Ben-Gurion-Ring",8.662248,50.192996
"3001316","Frankfurt (Main) Am Gabelacker",8.663983,50.164249
"3001390","Frankfurt (Main) Alt-Bonames",8.664037,50.180636
