"stop_id","stop_name","stop_lon","stop_lat"
"5031226","Stammheim (CW), Gänsäcker",8.7715863329,48.6977669872
"5004719","Böblingen, Hanns-Klemm-Straße West",8.9765163898,48.679510357400005
"5006743","Böblingen, Eugen-Bolz-Straße West",9.0040691222,48.6774352646
"5031268","Stammheim (CW), Netto-Markt",8.7763572258,48.6971468472
"5031230","Stammheim (CW), Mörikestraße",8.7613256935,48.6986904536
"5004215","Kirchheim (T), Brahmsstraße",9.4575978675,48.6598069778
"5004712","Böblingen, Heusteigstraße",9.026391950499999,48.6754718278
"5503310","Heiningen (GP), Mörikestraße",9.6394654848,48.6607654893
"5004703","Böblingen, Eugen-Bolz-Straße Ost",9.0106683099,48.6765085784
"5503378","Heiningen (GP), Bäckerei Herb",9.6511384753,48.6606730576
"5004696","Böblingen, Maurener Weg",9.0028741245,48.676769859800004
"5004289","Unterensingen, Blumenstraße",9.356949692499999,48.6605590238
"5002122","Stetten (F), Lindachschule",9.1694392512,48.6668245813
"5004343","Ötlingen, Halde",9.4239294386,48.659315490800005
"5003959","Ötlingen, Haldenstraße",9.4285984279,48.6592532263
"5004699","Böblingen, Geleener Straße",9.0001040425,48.6765990518
"5003951","Kirchheim (T), Im Münzen",9.4486038335,48.65892515789999
"5004706","Böblingen, Pontoiser Straße",8.9965871336,48.676706929599995
"5503311","Heiningen (GP), Bezgenrieter Straße",9.6461622443,48.660053636499995
"5004716","Böblingen, Herrenberger Straße",8.9848141153,48.677380479199996
"5007111","Steinenbronn, Goldäcker",9.1256738217,48.6684635534
"5002114","Stetten (F), Kasparswald",9.1777984695,48.6657777966
"5002136","Stetten (F), Forststraße",9.1731686253,48.6656409925
"5031227","Stammheim (CW), Rathaus (Stammh.)",8.7717733901,48.6954472907
"5005768","Kirchheim (T), Wald",9.4765283082,48.657760745000004
"5503314","Eschenbach, Frühlingstraße",9.6711024086,48.6593263819
"5004824","Schönaich, Stadion",9.0647043629,48.670798350999995
"5004695","Böblingen, Diezenhaldenweg",9.010762872099999,48.6743323771
"5003140","Böblingen, Technologiepark",8.9732585808,48.6770277272
"5004345","Ötlingen, Ötlingen",9.4163690728,48.6577244403
"5004386","Ötlingen, Am Wasen",9.4196924483,48.65746057
"5031229","Stammheim (CW), Grundschule",8.7664635196,48.695139924299994
"5004691","Böblingen, Reiterhof",9.0160852342,48.6734864317
"5003214","Schönaich, Daimlerstraße",9.0653009159,48.6701505487
"5004341","Ötlingen, Ortsmitte",9.422119281,48.65711896409999
"5507697","Sontheim i Stubental, Dorfplatz",10.0667586007,48.6788483591
"5004718","Böblingen, Schickardstraße",8.9719010787,48.6763170014
"5004698","Böblingen, Geleener Straße/Kindergarten",8.9959219242,48.6745037419
"5004776","Aidlingen, Schafhauser Straße",8.9040382434,48.6816493463
"5004290","Unterensingen, Stern",9.3559260496,48.657846438600004
"5503312","Heiningen (GP), Friedhof",9.6518077486,48.6578365914
"5503320","Heiningen (GP), Alter Bahnhof",9.650449652299999,48.657781327
"5004822","Ötlingen, Apotheke",9.4238258771,48.656681044500004
"5004694","Böblingen, Schönbuchstraße",9.0113057214,48.6731543007
"5004704","Böblingen, Freudenstädter Straße",9.009472711699999,48.673154475400004
"5004697","Böblingen, Amsterdamer Straße",9.0004298762,48.673784387699996
"5004340","Ötlingen, Kirche",9.422235724,48.656435099999996
"5004765","Aidlingen, Diakonissenmutterhaus",8.9201609485,48.679683210300006
"5004717","Böblingen, Kreistierheim",8.9763961686,48.6751309733
"5003949","Kirchheim (T), Kitteneshalde",9.4519693028,48.6557915553
"5500319","Schnittlingen, Wetterwarte",9.8672906645,48.6648047186
"5500158","Gingen (F), Gingen (F)",9.7874337096,48.661053254
"5004339","Ötlingen, Fabrikstraße",9.4272655931,48.6557420826
"5503318","Eschenbach, Feuerwehrhaus",9.6721203833,48.657279113499996
"5500321","Söhnstetten, Abzw. Gussenstadt",9.9811405285,48.67124666589999
"5003134","Schönaich, Faulhaber",9.070321894300001,48.668349059499995
"5007108","Steinenbronn, Im Alten See",9.1227200953,48.66534634
"5003133","Schönaich, Maybachstraße",9.0696431044,48.668376452900006
"5500087","Gingen (F), Ev. Kindergarten",9.781996444099999,48.6605777423
"5004672","Böblingen, Schönaicher First",9.0372235856,48.6701452019
"5004713","Böblingen, Zimmerschlag",9.035132810599999,48.6702717648
"5002808","Wolfschlugen, Schubertstraße",9.2895778304,48.6579067841
"5004364","Kirchheim (T), Hugo-Wolf-Weg",9.4595613685,48.6548082615
"5002124","Stetten (F), Erlach",9.1728042721,48.6623232899
"5507692","Söhnstetten, Hirsch",9.9895297201,48.671156874599994
"5004153","Kirchheim (T), Kiebitzweg",9.471911219699999,48.6546413603
"5004766","Aidlingen, Furthmühle",8.9062556328,48.679573887900006
"5004705","Böblingen, Freiburger Allee",9.0053992021,48.671850841899996
"5003948","Kirchheim (T), Saarstraße",9.4502859801,48.6542424376
"5503315","Eschenbach, Gemeindehaus",9.669591324399999,48.655926975499995
"5004674","Böblingen, Rauher Kapf",9.0464002748,48.6686490627
"5002021","Bonlanden, Nord",9.2208746063,48.6595521266
"5004346","Ötlingen, Mörikeschule",9.4173192977,48.6544476944
"5004714","Böblingen, Ochsentrog",8.9960986094,48.6719318829
"5006727","Plattenhardt, Griebenäcker",9.1997153134,48.6602832907
"5002918","Wolfschlugen, Esslinger Straße",9.2858129555,48.6570349345
"5004298","Oberboihingen, Lerchenstraße",9.3664651817,48.6549177263
"5500022","Gingen (F), Große Gasse",9.7781962166,48.6588589233
"5004338","Kirchheim (T), Hegelstraße",9.433560568999999,48.6538120987
"5031228","Stammheim (CW), Gymnasium",8.764808022799999,48.6918453064
"5004805","Schönaich, Elsenhalde",9.0590385285,48.667294332800004
"5001997","Bonlanden, Raiffeisenstraße",9.2291364862,48.658492808800005
"5004777","Aidlingen, Rathaus",8.8987206465,48.678731243899996
"5004725","Aidlingen, Katholische Kirche",8.8941573371,48.6790419036
"5004812","Schönaich, Roter Berg",9.084680644499999,48.665236898100005
"5004190","Dachtel, Bergsiedlung (Keplerstraße)",8.8484232966,48.6830826406
"5004307","Kirchheim (T), Am Wiesenrain",9.474758936299999,48.652921049499994
"5500020","Gingen (F), Rathaus",9.781782557100001,48.65816017
"5004813","Schönaich, Sulzbachtal",9.0998969164,48.6641725015
"5002029","Plattenhardt, Waldstraße",9.1854877064,48.6598395392
"5004673","Böblingen, Taunusstraße",9.0410910092,48.667679911700006
"5004780","Deufringen, Rathaus",8.8670745731,48.68109125
"5500348","Steinheim am Albuch, Dudelhof Abzw.",10.0085497899,48.670371314899995
"5500324","Sontheim i Stubental, Burgstall",10.068110458,48.6747081644
"5503317","Eschenbach, Grundschule",9.670614068099999,48.654239397
"5006751","Böblingen, Diezenhalde (Zentrum)",9.0045028741,48.6697376391
"5004189","Dachtel, Bergsiedlung",8.8529624076,48.6819734274
"5500206","Steinenkirch, Steinenkirch",9.9106746608,48.6638132003
"5004617","Böblingen, Abzweig Rauher Kapf",9.0404525325,48.6672035363
"5004804","Schönaich, Kelterweg",9.0513260526,48.666173998999994
"5002051","Plattenhardt, Schillerstraße",9.196328024,48.658418678400004
"5004093","Unterensingen, Linde",9.3530983338,48.653340880100004
"5003947","Kirchheim (T), Austraße",9.450604667,48.6519300918
"5500019","Gingen (F), Kath. Kirche",9.7873352465,48.6573489513
"5500017","Gingen (F), Bahnhofstraße",9.779973208700001,48.657021384800004
"5002074","Plattenhardt, Finkenstraße",9.186067147200001,48.6586875541
"5004778","Aidlingen, Hermann-Hesse-Straße",8.8866771507,48.6781085965
"5502114","Zell (A), Katholische Kirche",9.571271639,48.6516100416
"5003139","Böblingen, Diezenhalde (Zentrum) Süd",9.005032252400001,48.668640524800004
"5004715","Böblingen, Waldfriedhof",8.9928810644,48.6693958503
"5500018","Gingen (F), Buchsteiner",9.7831145825,48.6565234428
"5002025","Plattenhardt, Driefbrunnen",9.1899734785,48.6578988051
"5503018","Schlat, Kirche",9.7070115052,48.653877667399996
"5002052","Bonlanden, Rainäckerstraße",9.2217301008,48.6565379696
"5503022","Schlat, Rommentaler Straße",9.713174544600001,48.6539475531
"5503316","Eschenbach, Backhaus",9.6701736586,48.6527581769
"5003136","Böblingen, Keltenburgstraße",9.003620251400001,48.6682718909
"5004265","Kirchheim (T), Krankenhaus",9.441475494999999,48.6509403336
"5503026","Schlat, Enzbachweg",9.7163585225,48.653550087400006
"5004354","Kirchheim (T), Schafhof",9.468994867200001,48.6504537411
"5004779","Deufringen, Aidlinger Straße",8.8716850648,48.6783717188
"5004363","Kirchheim (T), Ziegelwasen",9.4571048488,48.65033074110001
"5004353","Kirchheim (T), Benzenhofweg",9.4724940733,48.6502056147
"5006735","Plattenhardt, Kronenbrunnen",9.1939328396,48.6568130793
"5002919","Wolfschlugen, Löwen",9.2880721771,48.6533333469
"5004710","Böblingen, Bühler Straße",8.9993164899,48.6676155124
"5002019","Bonlanden, Hauptstraße",9.2167162625,48.655315555600005
"5007106","Steinenbronn, Kirche",9.1201409239,48.6597557051
"5002027","Plattenhardt, Krone",9.1952328889,48.656037516
"5004359","Kirchheim (T), Max-Eyth-Schule",9.4368495996,48.6496180967
"5003945","Kirchheim (T), Lindorfer Weg",9.4304433306,48.649561314399996
"5002920","Wolfschlugen, Reinhardtstraße",9.2925443278,48.652162010199994
"5004266","Kirchheim (T), Stadthalle",9.4460070881,48.6492412362
"5002022","Bonlanden, Rotzeil",9.2103626514,48.6549766564
"5502113","Zell (A), Schillerstraße",9.5761179207,48.6493197376
"5004317","Kirchheim (T), Martinskirche",9.4495211794,48.6491376316
"5503020","Schlat, Bachstraße",9.7048775404,48.6517145359
"5004811","Schönaich, Steinbass",9.0702313623,48.6618744822
"5004181","Dachtel, Backhaus",8.8550239892,48.6781362213
"5004213","Kirchheim (T), Marktplatz",9.4493126548,48.648580904700005
"5002078","Bonlanden, Marktstraße",9.2164259426,48.654084120899995
"5004352","Kirchheim (T), Milanweg",9.4724633424,48.6483712489
"5004351","Kirchheim (T), Habichtweg",9.4681475143,48.6483529224
"5502115","Zell (A), Kirchheimer Straße",9.571209214,48.6484899108
"5002026","Plattenhardt, Industriegebiet",9.2031532053,48.6544320947
"5500323","Steinheim am Albuch, Abzw Heuchstetten",10.0356806494,48.6678822458
"5002047","Plattenhardt, Weilerhau",9.1909257641,48.654875724
"5004384","Kirchheim (T), Steingaustraße",9.442686143200001,48.64815696670001
"5004392","Ohmden, Siedlung",9.533841132300001,48.647895989199995
"5002020","Bonlanden, Reußensteinweg",9.223018182599999,48.653154270200005
"5502116","Zell (A), Weilheimer Straße",9.5689355392,48.6478447138
"5004806","Schönaich, Bahnhofstraße",9.0593437234,48.6613411085
"5004299","Oberboihingen, Kreissparkasse",9.3662039232,48.6488395686
"5002028","Plattenhardt, Rathaus",9.196934923199999,48.6539393417
"5004347","Lindorf, Brühl",9.4148735789,48.6475232498
"5003944","Kirchheim (T), Kruichling",9.4251318141,48.647350902899994
"5004361","Kirchheim (T), Badwiesen",9.4366920395,48.647091773300005
"5004303","Ohmden, Zeller Straße",9.5290253159,48.646785163000004
"5002082","Bonlanden, Am Lindle",9.2148992163,48.652540264900004
"5002023","Harthausen, Linde",9.2462316641,48.6512993604
"5006730","Plattenhardt, Lailensäcker",9.1923045015,48.653380657
"5005770","Oberboihingen, Oberboihingen",9.3641345744,48.6479378877
"5004319","Kirchheim (T), Teckstraße",9.4553890908,48.6466865478
"5004385","Kirchheim (T), Henriettenstraße",9.4442184168,48.6464694422
"5004267","Kirchheim (T), Fußgängerzone",9.4512038098,48.6460735575
"5002921","Wolfschlugen, Siedlung",9.3011423361,48.6487496047
"5005798","Bonlanden, Metzinger Straße",9.2213132696,48.65125114160001
"5004828","Schönaich, Neues Rathaus",9.0634134142,48.659198691499995
"5503335","Boll, Sehningen",9.6112867913,48.6463685497
"5502117","Zell (A), Göppinger Straße",9.5799048256,48.6458115743
"5004391","Ohmden, Rathaus",9.524695798,48.645438110499995
"5002091","Bonlanden, Kreuzäcker",9.2236723014,48.650689033199995
"5002814","Kirchheim (T), Freibad",9.459746452600001,48.645320324100005
"5004390","Ohmden, Friedhof",9.5193598906,48.645174557400004
"5002015","Bonlanden, Bonlandener Straße",9.2309989232,48.650215914200004
"5003943","Lindorf, Zähringer Straße",9.4180450307,48.645380519700005
"5004333","Kirchheim (T), Konrad-Widerholt-Halle",9.4537589559,48.64499338619999
"5004350","Kirchheim (T), Schlossgymnasium",9.4675042891,48.6448394272
"5004349","Lindorf, Kreissparkasse",9.4143125335,48.645304099
"5004814","Schönaich, Lessingstraße",9.0670768424,48.6580185729
"5002017","Bonlanden, Fildorado",9.209489851,48.650715772599995
"5502105","Boll, Im Steigle",9.6113018555,48.6453702867
"5507686","Stötten, Rathaus",9.8597242079,48.65335984039999
"5003960","Kirchheim (T), Hahnweidstraße",9.4489118757,48.6447156479
"5002075","Oberboihingen, Schule",9.3719452502,48.6452420893
"5004211","Kirchheim (T), Kirchheim (T)",9.4438724217,48.6441596772
"5004335","Kirchheim (T), Parkplatz Schlossgymnasium",9.4678081503,48.6439479231
"5004332","Kirchheim (T), Bismarckstraße",9.4565982219,48.6438310969
"5002024","Harthausen, Kirche",9.2473423887,48.6480866241
"5004300","Oberboihingen, Stattmannstraße",9.3633644313,48.6446400406
"5004269","Kirchheim (T), Eichendorffstraße",9.459375234900001,48.643298469
"5003131","Waldenbuch, Hasenhof",9.1429920939,48.6522027135
"5004808","Schönaich, Eiche",9.0587411503,48.6568361504
"5004358","Kirchheim (T), Rembrandtweg",9.4400778686,48.6431850698
"5002993","Oberensingen, Lise-Meitner-Str.",9.3298196129,48.6447591359
"5002080","Harthausen, Rossbergstraße",9.2499836971,48.6470647466
"5502106","Boll, Hauptstraße/Bahnhofallee",9.613353884,48.6433719933
"5004320","Kirchheim (T), Stadion",9.4681753475,48.642570558900005
"5002055","Plattenhardt, Schönbuchstraße",9.195870895999999,48.649067187
"5004383","Kirchheim (T), Nägelestal",9.434238152499999,48.642640729099995
"5002081","Harthausen, Carl-Zeiss-Straße",9.2531978801,48.646644050700004
"5003217","Schönaich, Schillerstraße",9.0649563371,48.6557087115
"5503325","Gammelshausen, Eschenbacher Straße",9.6508776043,48.6435885212
"5004816","Schönaich, Zehntscheuer",9.0640603134,48.655556344299995
"5002992","Oberensingen, Heinrich-Hertz-Str.",9.3303304487,48.644020276499994
"5503326","Gammelshausen, Dürnauer  Straße",9.6492997835,48.643300677300005
"5002016","Bonlanden, Filderklinik",9.2033855137,48.6480919191
"5004856","Schönaich, Seestraße",9.056812432600001,48.6557040652
"5004357","Kirchheim (T), Holbeinweg",9.4437174521,48.6419660775
"5503327","Dürnau, Gammelshauser Straße",9.6440446954,48.64302445879999
"5004456","Zizishausen, Unterensinger Straße",9.349404395,48.643217511900005
"5002923","Hardt, Hardt",9.3081039,48.6442168779
"5003958","Kirchheim (T), Gaiserplatz",9.4520738178,48.6416907391
"5003216","Schönaich, Evangelische Kirche",9.0613723406,48.6551531564
"5503332","Boll, Grund- und Hauptschule",9.6080882573,48.642203918899995
"5004387","Jesingen, Fauslerstraße",9.477432893,48.641453395800006
"5500320","Stötten, Aussiedlerhöfe",9.8512087187,48.649817061099995
"5503322","Gammelshausen, Gasthaus Lamm",9.6499567984,48.6426854679
"5004356","Kirchheim (T), Uhlandgymnasium",9.4467373098,48.64127095
"5003955","Kirchheim (T), Einsteinstraße",9.4743218227,48.6410615975
"5002994","Oberensingen, Bunsenstr.",9.3308104776,48.6427239624
"5005773","Ehningen, Ehningen",8.9439305432,48.662503380000004
"5006736","Plattenhardt, Spitzäcker",9.1933534802,48.6473179005
"5503329","Dürnau, Kirchberg",9.6356285705,48.641722357400006
"5002056","Plattenhardt, Altenheim",9.1873283622,48.6474178135
"5503328","Dürnau, Abzweigung Kornberghalle",9.6396586619,48.6417180108
"5503339","Dürnau, Rathaus",9.6350550746,48.641437759
"5002949","Hardt, Fuchsrain",9.305436585699999,48.6429650323
"5004331","Kirchheim (T), Tannenbergstraße",9.4583978798,48.6402718558
"5004268","Kirchheim (T), Polizeiwache",9.4536343348,48.6401828285
"5005777","Kirchheim (T), Süd",9.4519109651,48.6401716266
"5004371","Kirchheim (T), Hans-Thoma-Weg",9.447609248000001,48.6401344906
"5002086","Harthausen, Hasenheim",9.2516523833,48.6442374323
"5006728","Plattenhardt, Uhlberg",9.1975022453,48.6463126639
"5004829","Schönaich, Schwabenstraße",9.0567151171,48.653671794699996
"5004322","Jesingen, Wartehalle",9.4833183998,48.6396572725
"5502107","Boll, Hauptstraße/Ortsmitte",9.6161004617,48.6404796736
"5503331","Dürnau, Boller Str.",9.6341755199,48.6405523372
"5503336","Boll, Ev.Akademie/Reha-Klinik",9.600406188000001,48.6397802751
"5503324","Gammelshausen, Lotenbergstraße",9.651381307,48.6405551468
"5004301","Zizishausen, Inselbad",9.3506341879,48.640533973000004
"5004454","Zizishausen, Friedhof",9.3401188751,48.64064649109999
"5004323","Jesingen, Rathaus",9.4890494623,48.6387697595
"5004817","Schönaich, Bühläcker",9.065100921800001,48.6520756336
"5503330","Boll, Dürnauer Str.",9.6188004665,48.6393500968
"5500207","Eybach, Roggenmühle",9.8974211053,48.649079340700006
"5503334","Boll, Kirchplatz",9.6176448803,48.6391674598
"5500016","Kuchen, Filsstraße 30",9.7935743348,48.644077877399994
"5002950","Hardt, Hans-von-Hutten-Platz",9.301204812,48.641024804400004
"5004330","Kirchheim (T), Bulkesweg",9.4619619789,48.638288213600006
"5002948","Oberensingen, Schule",9.3268729544,48.640271251600005
"5003954","Kirchheim (T), Willi-Bleicher-Straße",9.4726795456,48.63811877690001
"5003956","Kirchheim (T), Heinkelstraße",9.4726795456,48.63811877690001
"5500023","Kuchen, Langwiesenstraße",9.7930417679,48.64386572390001
"5503323","Gammelshausen, Kirche",9.6500502702,48.6394026209
"5002018","Bonlanden, Gutenhalde",9.229975318500001,48.6430059162
"5003952","Kirchheim (T), Bohnauhaus",9.4640453463,48.63761437389999
"5503375","Gammelshausen, Schmiede",9.650392737699999,48.6386003392
"5502109","Boll, Badstraße/Eichhalde",9.6100962154,48.6376789807
"5002952","Oberensingen, Hauffstraße",9.3130405904,48.639383509
"5502108","Boll, Badstr./Gruibingerstr.",9.6135145825,48.637606849300006
"5002941","Nürtingen, Bauhof",9.3377579258,48.6386301147
"5002951","Hardt, Kullenwiesen",9.303759729300001,48.639417399
"5002924","Oberensingen, Grötzinger Straße",9.3188039416,48.638846100500004
"5006774","Holzmaden, Urwelt-Museum-Hauff",9.5277751422,48.6362335576
"5004334","Kirchheim (T), Spielplatz",9.4584833585,48.6362338275
"5002925","Oberensingen, Lindenplatz",9.325231725,48.6382615628
"5500015","Kuchen, Gemeindezentrum",9.7979663659,48.6420601256
"5500024","Kuchen, Feuerwache",9.795777640899999,48.6418054994
"5004756","Ehningen, Würmbrücke",8.9359540306,48.658056941
"5502060","Aichelberg (GP), Kreuzung",9.5582979097,48.635756764
"5006716","Schönaich, Wolfenmühle",9.0663859912,48.648837568800005
"5003130","Waldenbuch, Stadion",9.138763901899999,48.6446541439
"5003953","Kirchheim (T), Otto-Hahn-Straße",9.4699402738,48.6353692636
"5502061","Aichelberg (GP), Bürgerhaus",9.565552814,48.6354065888
"5005898","Nürtingen, Weberstraße",9.3466160651,48.6363376153
"5004329","Kirchheim (T), Freiwaldaustraße",9.4594450111,48.6345573618
"5500159","Kuchen, Kuchen",9.8028556201,48.640614270099995
"5004393","Holzmaden, Platz",9.5164114949,48.63419883500001
"5003123","Waldenbuch, Lerchenweg",9.1391946429,48.643385668
"5004270","Kirchheim (T), Straßenmeisterei",9.452697187,48.634026573099995
"5502111","Eckwälden, Ortseingang",9.5932867788,48.634367658799995
"5004823","Kirchheim (T), Bohnau",9.4680131335,48.6338483732
"5004382","Kirchheim (T), Bürgersee",9.4079946967,48.6342837547
"5006773","Holzmaden, Weilheimer-/Brunnenstraße",9.5181949417,48.6334714045
"5002046","Bonlanden, Waldorfschule",9.2269420261,48.6383807633
"5002926","Oberensingen, Cafe Stoll",9.3266093083,48.635173193300005
"5004328","Kirchheim (T), Altvaterweg",9.4586423706,48.6328249873
"5004757","Ehningen, Königsberger Straße",8.932754256700001,48.6552944183
"5500014","Kuchen, Bahnhofstraße",9.8005451888,48.638669956799994
"5003218","Ehningen, IBM",8.9450933733,48.654167834700004
"5500025","Kuchen, Filba B 10",9.7949591394,48.6380791885
"5503224","Gammelshausen, Kreuzung Gruibingen Auendorf",9.657826972,48.633279386400005
"5004324","Holzmaden, Bahnhof",9.5117148191,48.631288221000005
"5003222","Holzgerlingen, Nord",9.0093725628,48.6472649251
"5003122","Waldenbuch, Hallenbad",9.1403368536,48.6393555979
"5004302","Nürtingen, Realschule",9.3341192424,48.6321300961
"5500013","Kuchen, Löwen",9.799825142100001,48.6360401026
"5003238","Ehningen, Im Letten",8.9299480215,48.652828798
"5004444","Nürtingen, Säerstraße",9.3470979612,48.6314351868
"5031236","Gültlingen, Lerchenberg",8.8017671045,48.664064767300005
"5004381","Reudern, Ost",9.3906126986,48.6305042552
"5500026","Kuchen, Rathaus",9.7986910204,48.6355353949
"5004787","Holzgerlingen, Bühlenstraße",9.0267828316,48.6450589225
"5004445","Nürtingen, Krankenhaus",9.3569143743,48.630604792
"5005910","Aich, Riedwiesen",9.2323771043,48.6341523693
"5004208","Holzgerlingen, Hohenzollernstraße",9.0122356346,48.6457359043
"5002135","Grötzingen, Froschegert",9.2519088338,48.63308605
"5003119","Waldenbuch, Postamt",9.1299401825,48.6381988127
"5004872","Holzgerlingen, Lilienstraße",9.020391075900001,48.6447185463
"5004857","Holzgerlingen, Birkenstraße",9.0323866285,48.6439243897
"5500208","Eybach, Ortsmitte",9.8750531732,48.6379926931
"5006506","Holzgerlingen, Gymnasium",9.0155058846,48.644989109899996
"5004821","Neuweiler, Beethovenstraße",9.0589816924,48.642106196600004
"5003129","Waldenbuch, Gänswiese",9.133738387700001,48.6378347421
"5004380","Reudern, Mitte",9.3854477741,48.629235737100004
"5003221","Waldenbuch, Austraße",9.1485368708,48.6362698068
"5031224","Holzbronn, Bildhaus",8.7490247719,48.667172544
"5003118","Waldenbuch, Liebenau",9.1480209471,48.6361535699
"5004473","Grötzingen, Schönblick",9.2566900606,48.631519748
"5004763","Holzgerlingen, Schönberg",9.0284779155,48.642963236499995
"5500012","Kuchen, Heinkel",9.803515644,48.6334784533
"5004379","Reudern, West",9.3787637799,48.627972000700005
"5004377","Nürtingen, Ph.-M.-Hahn-Schule",9.3479320833,48.6284471158
"5003228","Holzgerlingen, Altenzentrum",9.0129270782,48.6432988368
"5004820","Neuweiler, Rathaus",9.0604583485,48.6401000773
"5004375","Nürtingen, Plochinger Straße",9.343914460699999,48.628135468800004
"5002931","Nürtingen, Nürtingen",9.3427068241,48.6280941115
"5500209","Eybach, Pfingsthalde",9.8613936751,48.635047204
"5002000","Aich, Rudolfshöhe",9.2451277379,48.6307986089
"5002813","Nürtingen, Mühlstraße",9.3343368969,48.6281187554
"5500216","Eybach, Eybtalhalle",9.8663750416,48.63516269
"5002927","Nürtingen, Neckarbrücke",9.3321509541,48.6278373275
"5004880","Holzgerlingen, Germanenstraße",9.010620064900001,48.6426606113
"5003897","Weilheim (T), Maierhöfe",9.5262412139,48.6257371741
"5002988","Nürtingen, Post",9.3420381568,48.62751158219999
"5031298","Liebelsberg, Rathaus",8.6815017799,48.6727971949
"5503225","Auendorf, Fuchsecksattel",9.6736192928,48.627171922
"5002966","Nürtingen, Bahnhofstraße",9.3419113828,48.626819527200006
"5004272","Dettingen (T), Robert-Bosch-Straße",9.4539739895,48.6251278244
"5004819","Neuweiler, Hennersdorfer Straße",9.0600358785,48.6385715609
"5004378","Nürtingen, Ostsiedlung",9.358564988600001,48.626148307600005
"5004394","Weilheim (T), Jahnstraße",9.5314642715,48.6244901625
"5500213","Waldhausen (GP), Ortsmitte",9.910709154100001,48.635602791400004
"5002989","Nürtingen, Rümelinstraße",9.3509921084,48.62565010150001
"5004304","Nürtingen, Schillerplatz",9.339978472,48.6258360702
"5500187","Eybach, Oßmannsweiler",9.8560172904,48.6324344653
"5004785","Holzgerlingen, Mittlere Mühle",9.0274175786,48.6395373253
"5004472","Grötzingen, Kriegerdenkmal",9.2633307337,48.627574951
"5000190","Grötzingen, Raiffeisenstraße",9.2566981287,48.6277698109
"5004471","Grötzingen, Nürtinger Straße",9.2711294288,48.6272870379
"5500160","Geislingen (Steige), Geislingen West",9.8221230225,48.63054131
"5005001","Grötzingen, Ortsmitte",9.2617562996,48.62741668100001
"5004376","Nürtingen, Kirchheimer Straße",9.3492235819,48.6249180911
"5004396","Weilheim (T), Lange Morgen",9.5222537041,48.623174453299995
"5002961","Aich, Jugendhaus",9.2441363922,48.6277881948
"5002953","Nürtingen, Kroatenhof",9.3350210762,48.624915389499996
"5002985","Nürtingen, Vendelaustraße",9.3460203526,48.62464001160001
"5004306","Weilheim (T), Tobelwasen",9.5447556202,48.6230251384
"5031350","Altbulach, Schmiedwiesen",8.712672104200001,48.666368389
"5002987","Nürtingen, Steinbeisweg",9.3586187732,48.6241697614
"5004210","Holzgerlingen, Rathaus",9.0117455793,48.6395130923
"5031299","Liebelsberg, Krone",8.6800263807,48.6699244895
"5500092","Unterböhringen, Unterböhringen",9.7608190478,48.6271590056
"5031223","Holzbronn, Stiegelwiesen",8.7439289424,48.662737017400005
"5004789","Neuweiler, Abzweig",9.0540905555,48.636452285900006
"5500210","Geislingen (Steige), SC-Stadion",9.8509830519,48.6307721747
"5500011","Geislingen (Steige), Bruckwiesen",9.8149063142,48.628902006400004
"5003120","Waldenbuch, Glashütte",9.1540823367,48.630579171099996
"5004373","Nürtingen, Amtsgericht",9.3428673889,48.6237681796
"5007072","Deckenpfronn, Dorfgemeinschaft Tennental",8.840561324200001,48.6524794296
"5004305","Nürtingen, Metzinger Straße",9.3300481806,48.6236708052
"5500199","Geislingen (Steige), Gebauer-Markt",9.8452924449,48.629591101
"5503235","Gruibingen, Kornbergsattel",9.6471649893,48.6228274084
"5500118","Geislingen (Steige), Berufsschulzentrum",9.8203233956,48.6283239581
"5004325","Weilheim (T), Schluchtweg",9.5382822147,48.6214549153
"5031305","Altbulach, Rathaus",8.708293319,48.66527829939999
"5031297","Liebelsberg, Teinacher Straße",8.6852531114,48.66780762609999
"5002986","Nürtingen, Otto-Hahn-Straße",9.3565730666,48.622611405600004
"5007011","Deckenpfronn, Brühlstraße",8.830028844100001,48.6525903196
"5002962","Neuenhaus, Im Vogelsang",9.2023918141,48.627051002200005
"5004193","Holzgerlingen, Holzgerlingen",9.006846988500001,48.637831899199995
"5500010","Geislingen (Steige), Adler Altenstadt",9.820147644099999,48.627524858799994
"5003899","Weilheim (T), Egelsberg Egelsbergstraße",9.5177085736,48.6204252586
"5500211","Geislingen (Steige), Ulo-Werk",9.8419339751,48.6283207671
"5003893","Weilheim (T), Bildungszentrum",9.532639958999999,48.6202042189
"5004271","Dettingen (T), Abzweig Bissingen",9.4552992195,48.62014965269999
"5031300","Neubulach, Edeka",8.6855730701,48.6665675251
"5500125","Geislingen (Steige), Weingärten-Tegelberg",9.8360060884,48.6275276576
"5002003","Aich, Siedlung",9.2355755305,48.624685629599995
"5004459","Nürtingen, Dammstraße",9.3390273378,48.6215583873
"5500117","Geislingen (Steige), Wölkbad",9.8258063188,48.626800946699994
"5002007","Aich, Stern",9.2423017343,48.6242759657
"5004838","Deckenpfronn, Rathaus",8.822200358,48.651805181
"5500145","Oberböhringen, Michelsberg",9.773991842200001,48.6245352195
"5031222","Holzbronn, Dorfplatz",8.7443792639,48.6595816258
"5004273","Dettingen (T), Hanfstraße",9.4535165519,48.619500232
"5002815","Waldenbuch, Bonholz",9.1318289488,48.6288803259
